ID,TNNI2,CCDC88B,CYBA,ASB2,LTB,S1PR4,PSTPIP1,CD6,CD27,WNT10A,NAPSB,CD79A,ADAMTS8,CPNE7,TPSAB1
MB.6168,5.697712982,5.557218213,10.38797625,5.448916186,8.939240321,5.837172149,6.153530134,7.19916364,7.08295091,5.705297412,7.519804399,8.408599142,5.579844738,5.373799229,10.14179423
MB.6101,5.070878135,5.835331648,10.39877829,5.565584067,8.713788143,5.733073395,5.949945089,7.179603244,6.262448265,5.656337603,7.440333898,7.831279525,5.217773544,5.325431676,8.155429811
MB.6156,5.176875502,5.545448618,10.71285048,5.523925087,7.885427673,5.689048292,6.038762957,7.452634385,6.820293765,5.50864365,8.298025365,7.349033163,5.194072733,5.171259726,7.154428064
MB.6051,5.296135109,5.715287005,9.918119572,5.500396765,7.217138484,5.550224491,5.739675744,6.531989331,6.036273872,5.53880757,7.604936808,6.021268263,5.489766123,5.293802626,7.433413566
MB.6182,5.465528112,5.523005577,11.39506396,5.479922445,8.413888917,6.057091421,6.30052087,8.164240629,7.534766397,5.510520581,7.132986355,9.783853043,5.090391179,5.191113077,7.417070152
MB.6080,5.53351325,6.347829397,12.11325312,5.716992462,11.19714895,7.184655176,6.916839953,9.460065155,8.81222038,6.416171794,9.708436506,12.00074089,5.348800818,5.074635933,7.555887765
MB.6143,7.063405926,5.363348718,9.894344554,5.441746408,8.069301947,5.432839784,5.679559145,6.55785034,6.166514426,5.654893827,6.494004948,7.77051632,5.511445692,5.07767173,7.915694042
MB.6164,5.589812187,6.070944793,9.985646301,5.395600954,8.726884536,5.846884332,6.109021241,7.498008607,6.559208788,5.507494379,7.69628639,6.815762944,5.78190438,5.32190886,7.814171579
MB.0551,5.990068279,5.554750949,10.3677601,5.326754002,7.345053574,5.53203154,5.604924923,6.70570602,6.258560283,5.451427141,7.273883645,7.33876291,6.236085243,5.271487516,9.793267473
MB.0391,5.184987874,5.984607969,11.45790083,5.56179698,9.475085828,6.811685521,6.694859498,9.057813681,7.465447248,6.088596006,8.928698409,8.045573516,5.266270898,5.288154496,7.845829953
MB.0367,5.842422868,5.704540562,11.40888711,5.290525969,9.055021451,6.462909023,7.254355427,8.219978815,7.156118329,5.836708679,8.0261156,9.082551472,5.230053577,5.251567568,9.868027964
MB.5171,6.228414067,5.826876793,10.48706723,5.541752398,9.765207302,6.564511912,7.394566891,8.466835402,7.474974829,5.803990278,8.430591104,9.420298392,5.709013539,4.987998817,8.351372215
MB.5199,5.473596365,5.950752924,11.3298828,5.580108463,9.145344091,6.048278544,6.609444635,7.949405517,6.755220529,5.729479274,8.02774165,7.986917623,5.338176725,5.182920073,9.149294899
MB.5177,5.573492436,6.728510192,11.86641507,5.608572562,12.11325312,7.469090561,7.387452617,10.48985578,9.070087901,6.404898666,10.34512536,11.61035205,5.490708371,5.394997356,8.385571426
MB.5178,5.712596073,5.651413888,9.84292636,5.419048796,6.782669367,5.590290575,5.659756136,6.652062026,5.983540491,5.638657363,7.374512768,6.725959249,5.349993346,5.590685602,8.813102595
MB.5280,5.52738865,5.769604428,9.158401104,5.496976632,8.040554158,5.745442253,5.649289015,6.830579152,6.301095612,5.489689794,7.851036932,7.302640536,5.853544521,5.27264752,8.73227354
MB.5148,5.740866342,5.478180518,10.5391981,5.698560206,10.31256151,6.335564848,6.547758336,8.123007748,7.757432941,5.77219645,9.429967086,10.25517511,5.362525363,5.206331394,8.671732817
MB.4342,5.447266155,5.947790571,10.72018367,5.45849351,10.16088437,6.429090389,6.661992074,9.317998607,7.367817716,5.571195284,8.128184732,7.59962935,5.368057794,5.567112707,8.668727752
MB.5225,5.334064982,5.751946995,11.84354574,5.454843854,9.295929778,6.333184311,7.128815612,9.417913822,7.317508849,6.175447816,6.908229334,6.814264924,5.536355437,5.244242209,6.695959062
MB.4024,8.48982439,5.380354377,9.729084609,5.650472334,7.049335771,5.290438406,5.785891799,6.209343118,5.798646798,6.067901904,6.808282522,6.529973224,5.219073793,5.424234862,5.469596759
MB.6314,5.256389423,5.741427151,10.99915236,5.474260247,6.986047179,5.691177378,6.043744164,6.738747671,5.677129618,5.495408076,6.492379092,5.735849669,5.754031749,5.120120239,7.357497236
MB.6257,5.707795308,5.562387226,10.76838506,5.688080516,6.30052087,5.536967226,6.153012061,6.107064283,5.648993005,5.491579798,5.858062087,5.926650954,5.634510742,5.652079225,8.352687231
MB.6358,5.570896782,5.675621265,11.05508684,5.552728772,8.415202541,5.821003663,5.846722365,7.458098863,6.435114388,5.646037386,7.251335368,6.7618688,5.361932437,5.794484433,8.903630521
MB.6242,5.517597127,5.722612683,11.22457892,5.628718298,8.693783772,6.101094085,6.236939781,8.384887985,6.335564848,5.436818699,6.897398668,7.387452617,5.387743106,5.000726698,6.633101463
MB.6237,5.955205843,5.39600814,10.64759239,5.450046966,7.12102738,5.608691665,5.90360985,7.651138425,5.943495486,6.214248071,5.767400653,6.711828661,5.426156824,5.384092549,6.180963618
MB.6183,5.278132911,6.089311835,10.67469796,5.572748303,6.230853492,5.300446039,5.801643239,6.398638477,5.394897735,5.311982961,8.25973674,5.593132725,5.513218662,5.408268598,8.829544484
MB.6254,5.446977132,5.52434268,9.67365762,5.593705597,5.877427138,5.487960829,5.375164299,5.89824442,5.333299062,5.194233902,6.995998274,5.642035174,5.493163639,5.163662067,7.901312531
MB.6231,5.75216455,5.843477956,10.33994725,5.796882153,7.648269233,5.719098507,6.474864326,7.613074924,6.395221211,5.662057501,7.490564733,6.847706227,5.48084042,4.777749329,7.704676697
MB.6204,5.570973244,5.756267053,9.994893661,5.615888235,7.598637349,5.44015143,5.804815093,7.126358472,6.106813871,5.452666473,7.498992798,6.956978145,5.883408993,5.091147347,8.819752503
MB.6229,5.300670303,5.675868626,10.2598785,5.586467342,7.172850115,5.738578035,6.247040332,7.578009411,5.986050892,5.570336661,7.034317352,5.751135183,5.370940833,5.523458504,9.983816781
MB.5154,5.971540975,5.789431967,10.62794534,5.623613275,9.586548263,6.301950724,6.46066017,8.220583176,7.29740766,5.749980508,9.182798537,9.001911841,5.619290466,5.29876264,8.224758128
MB.5175,5.640599438,5.690561894,11.34952103,5.793528082,10.43645389,6.541332277,7.021678964,8.934785351,7.492411959,5.86374265,8.20563033,8.31259958,5.676878293,5.328831151,9.604197246
MB.5173,6.755721079,5.508405187,10.18430876,5.388614024,6.874231806,5.183849394,6.129906796,7.054270792,5.79339821,5.46213254,6.494004948,5.630178555,6.029709805,5.202504654,6.731066912
MB.5162,6.595847097,5.66750276,11.6829044,5.65588626,7.943017838,6.449788045,7.136390854,7.163673475,6.064571862,5.364552531,7.735902011,6.043966456,5.771818911,5.233579031,8.729173272
MB.5164,6.142256894,5.968162251,12.18253608,5.421155729,9.101941606,6.456497815,6.431952083,8.297380482,8.792174826,5.872549917,8.709875828,11.23024825,5.407572399,5.143148771,9.491394883
MB.7253,5.461098193,6.003575458,10.03999415,5.7352112,8.620985956,5.823068776,5.987913366,7.722431291,7.33301078,5.646253347,7.421091538,7.366490132,5.463120243,5.547268283,6.323367162
MB.7298,5.254037698,5.658307748,11.37531397,5.439266089,9.125519188,6.034446041,6.109511759,7.699202022,7.212853917,5.673723138,7.754431237,7.060029925,5.25666996,5.245605665,8.874687713
MB.7299,5.242090427,5.640184321,11.55886865,5.414022657,8.241262109,5.95154151,6.445963551,8.186021249,8.012315267,6.054101109,6.952149166,9.84292636,5.439334875,5.031682897,8.519854765
MB.7293,5.513657261,5.320601316,10.28566022,5.143694025,7.604021534,6.049677556,5.890713955,7.4521626,7.015639585,5.50785194,7.663890238,6.67659912,5.426428009,5.168010103,10.40677577
MB.3978,8.863579161,5.599911638,9.150302281,5.454430309,6.235803827,5.348939697,5.983141028,6.414927174,5.4665901,5.261878365,6.13542758,5.537575687,5.079738418,5.226644647,5.747687175
MB.7288,5.332620242,5.715391115,10.44192065,5.224183412,7.636127447,5.41699161,5.677629552,6.46641458,6.449477155,5.948163427,6.845787734,7.85932219,5.44572965,5.117424991,8.289859595
MB.2923,5.2421575,5.51774446,9.659324921,5.354307654,7.10271633,5.536659245,5.261525882,6.278337561,5.968162251,5.355378384,6.616753001,6.013771483,5.299098819,6.032880203,6.633101463
MB.0402,5.679226942,5.703305294,10.62476094,5.620703374,8.368071946,5.71086376,5.94194447,7.166198733,6.442109692,5.721002234,8.154824801,7.838041444,5.806073557,5.126257479,11.08403382
MB.0381,5.749241536,5.588414679,10.97709236,5.426597651,5.800816516,5.658386157,5.532973367,5.701147552,5.5241333,5.43202912,6.136468863,5.874572232,5.406112645,5.394598701,8.985626151
MB.5271,5.329132901,5.611746322,10.59244739,5.706338558,9.452843915,6.657004743,6.820693285,8.600433062,7.582291016,5.721603101,7.648269233,7.72536298,5.366236935,5.379380522,9.437023483
MB.5235,6.027534416,5.734358011,11.43676738,5.450014013,7.70959626,5.560438834,5.954491173,8.270821319,6.429713467,5.623867821,6.672362005,8.264015276,6.070017949,5.510318864,6.20204192
MB.4931,5.446825738,6.238631829,12.06169081,5.389454674,10.44192065,6.823366216,7.510015055,9.619248934,8.119609636,6.323067244,8.625578704,9.669297981,5.622522183,5.334188943,6.605951654
MB.5332,5.325849356,5.637605903,11.63724751,5.358418271,7.881210371,5.86374265,5.827777501,6.989218125,6.151475194,5.815191886,6.843881957,9.234833739,5.349675446,5.674870729,8.360376065
MB.7045,5.420775382,5.653191637,10.75331333,5.11311416,8.653012305,5.93789174,6.124895182,8.0261156,7.3656113,5.796882153,7.458098863,7.48455482,5.262488632,5.134352336,8.375893193
MB.7049,5.000615342,5.420990013,9.897776948,5.437230662,8.240005184,5.651491187,5.374549352,6.597325291,6.430355737,5.397337879,7.234100163,7.885427673,5.209747543,5.075239852,5.408930818
MB.7031,6.575622981,5.739237719,11.02212423,5.366720348,8.604885548,5.745548603,5.722405163,6.873077309,5.765205455,5.722718114,7.056683161,5.969769362,5.499779236,5.343282895,5.996548896
MB.7061,5.468021177,5.624776953,11.12345673,5.378470435,7.057950496,5.659682182,5.821894332,6.965302648,6.059198318,5.434123815,7.210734889,5.979392865,5.380087406,4.777749329,9.071053926
MB.7050,5.212868283,5.562285987,9.274164546,5.518980553,6.380117145,5.423897836,5.699018752,5.946044766,5.575471781,5.461643651,5.918238808,6.827205583,5.162332431,5.575625294,7.446657391
MB.7078,5.193353074,5.677459512,10.17593569,5.578270596,7.083768756,5.477480952,6.406761819,7.375838107,6.362350546,5.388984976,5.935411465,5.842244932,5.709211053,4.987998817,6.592495673
MB.7054,5.602442023,6.066016323,12.81778922,5.49059427,10.4644005,6.629972832,6.877284214,8.337309129,8.148972773,7.026205939,8.90007293,10.39606206,5.465141231,5.062366809,6.77481732
MB.7048,5.388033243,5.697651306,10.76838506,5.328528415,9.562581636,6.176236918,6.362959228,8.153061808,7.587536953,5.647402059,8.374589905,7.362441438,6.119850646,5.45184353,8.137987752
MB.7058,5.518731574,5.602344789,9.197090044,5.507613577,6.27860851,5.496092375,5.631250389,6.471954229,6.356844907,5.352050157,6.183620889,6.708240908,8.247405815,5.054190026,10.51874338
MB.7056,5.505285746,5.382978829,9.859712031,5.349608193,6.227572119,5.294013734,5.409673118,5.69992951,5.961906455,5.377697587,6.690208574,5.810529935,5.592851339,5.219962003,8.481852139
MB.7038,6.155633059,5.668693903,10.24843487,5.255293891,8.734650478,5.900949477,5.729999973,6.795833157,7.2747632,5.955470495,7.738961609,8.307517499,5.502493301,4.956098925,7.825055745
MB.7086,5.166896792,6.487788067,10.27621932,5.692887183,10.42012777,6.896997529,6.182539677,8.483267422,7.990766675,6.095061883,8.161911754,9.916427834,5.262231425,5.055417442,7.646813928
MB.0177,5.541787291,5.48084042,10.59567755,5.235674893,6.371844865,5.516765556,5.82555445,6.927801587,6.142807085,5.262845576,7.700696149,6.372448989,5.205955929,5.261575763,9.804187023
MB.0399,5.617311631,5.374175516,10.04392669,5.828531056,7.561961803,5.759585811,6.400489666,7.386110275,6.066016323,5.305437678,6.756678683,5.848920045,5.873567113,5.052541951,7.334788158
MB.0388,5.530335975,5.890193915,11.44387908,5.451255675,10.18430876,6.455875457,6.371540792,8.594527794,8.0653723,5.929681291,9.27523982,10.05920479,5.410973692,5.130115904,9.299187065
MB.0615,5.308726572,5.42719879,10.96858476,5.475376839,8.368071946,6.139767849,5.739353465,7.571900998,7.663890238,5.534404255,8.449374515,8.554952825,5.456687168,5.293628072,8.972949841
MB.0265,5.648969917,5.492563078,10.92022786,5.547040266,8.542982705,6.161326727,6.236939781,7.690986214,7.33876291,5.542428873,8.013386958,7.250905391,5.729787804,5.246792292,6.179415519
MB.0116,4.928980781,5.421289523,9.199190352,5.48762175,6.694859498,5.706338558,5.450946847,6.339474913,6.455875457,5.313846888,7.7875267,6.532320605,5.484547944,5.220920397,9.112799953
MB.0472,5.189804075,5.624776953,9.892730836,5.111172968,5.460589981,5.367921502,5.349257626,5.401464691,5.986254029,5.21688267,6.283177441,5.647402059,5.970764183,5.215972113,6.742760727
MB.0191,7.412766028,5.842711089,11.57621082,5.843477956,12.63376728,5.515264474,6.207706407,7.373147424,6.466743877,6.560223353,7.077569528,5.848459238,5.287712259,5.335641766,5.795286792
MB.0231,5.251336477,5.690912949,9.74258474,5.719499194,6.579111601,5.640751044,5.720606696,6.489106728,6.046472822,5.433245653,7.854127886,5.875247195,5.18134483,5.176169954,8.214534779
MB.0558,5.244966665,5.582285308,11.85461916,5.577907359,8.43403287,5.710575626,6.364783005,7.555887765,6.818796958,5.774696706,7.225162355,8.319480536,5.421928944,5.03337899,7.568060317
MB.0393,6.554865499,5.916786131,11.79688542,5.678122185,10.19064715,7.084168,6.67588124,9.291604178,7.638049556,5.824970865,8.861953254,8.847108922,5.58533598,5.390925849,8.922635678
MB.0553,5.182827755,5.921586485,9.923437838,5.784085903,6.449477155,5.404846883,5.573208502,6.922319837,5.552125041,5.210485966,8.139710053,6.235527345,5.428606921,5.411008982,7.882799429
MB.0587,5.110950772,5.963488367,10.91182607,5.521215908,6.973233649,5.498738788,5.545493668,6.482286758,5.850509777,5.239573246,6.847706227,6.701737856,5.211000272,5.159028917,7.0055848
MB.0611,5.636284903,5.64182482,11.55886865,5.470028893,8.254784601,6.033549459,6.60145514,8.294270072,7.025371565,5.667580543,8.357850425,8.725354029,5.326716203,5.049516461,6.173368169
MB.0640,5.427165669,5.642104314,10.21941888,5.449635095,9.715745327,6.434796464,6.388498691,8.21097668,7.228171323,5.847195941,8.384219236,9.189919852,5.231607154,5.265168062,11.2192047
MB.0114,5.726741329,5.5460832,10.29301371,5.552499425,6.524934613,5.827480496,5.587549861,6.219375218,6.068828906,5.56096526,7.535728265,6.155586403,7.478649968,5.487292807,7.373147424
MB.0222,5.760589596,6.257144275,10.99915236,5.400329117,10.50987987,6.644355916,6.889245792,9.04272346,8.540150764,6.177552379,9.774612028,9.808889823,6.262181274,5.499470134,8.964879902
MB.0284,5.679170961,5.499935047,11.6829044,5.602639818,8.187750271,5.900033816,6.217761937,7.217535105,6.700314348,6.35836807,7.370480556,8.418506226,5.471751334,5.322745526,8.544411602
MB.0459,5.348902422,5.679728383,10.08462113,5.360441944,7.04200976,5.647619643,5.846117463,6.516278525,5.844723639,5.441811596,7.2145553,5.828685428,5.501794421,5.385871309,14.16980399
MB.0128,5.502770374,5.958468722,10.66792052,5.543867584,10.29066542,6.221022735,6.560866513,8.51703673,6.995589825,5.831828998,9.182798537,8.915721411,5.949741351,5.272215095,8.902730628
MB.0639,5.263674286,5.440117883,11.40194825,5.501672629,6.943872102,5.46055574,5.683124645,7.235372827,5.911607427,6.020160572,6.198807527,5.899492093,5.841925824,5.369983754,6.956978145
MB.0318,6.874639875,5.57220497,9.421501801,5.534964201,5.877089096,5.363413993,5.482677835,6.18972754,6.085515979,5.268814937,6.625456166,6.243658156,6.191358411,5.293410877,8.81222038
MB.0417,5.183297642,5.57942293,9.505327673,5.628249465,10.10079568,5.540672216,5.719805876,6.06719714,6.05037813,5.314947015,6.864567242,5.730515975,5.584795681,5.507102771,9.309069313
MB.6238,5.429028176,5.724470676,10.00040175,5.545046606,7.029076337,5.757918471,6.135686923,7.096497132,6.679434324,5.691709406,7.562896009,8.349447915,5.604041739,5.417025397,9.525948543
MB.6286,5.556353964,6.01290597,10.51874338,5.682104644,7.731394879,6.124383513,6.262716602,8.075391642,6.494675864,5.777334387,8.540150764,7.760963574,5.291226982,5.417359166,8.875531638
MB.6328,5.33130658,5.803720272,10.15670762,5.565731441,7.243584088,5.531172992,5.828383292,6.947405021,6.548755701,5.563228515,6.981598255,7.231985062,5.727906219,5.365449231,8.9603888
MB.6284,5.444038295,5.412078606,9.928550856,5.6413904,6.312498203,5.448815108,5.793528082,6.530990147,5.439198958,5.476903415,6.36356829,5.790096336,5.223447018,5.747914202,10.39064251
MB.6363,5.382009517,5.754142804,10.45573456,5.615516308,9.176659745,6.289515531,6.173898014,8.46616804,6.650301768,5.633012804,8.01779117,7.971123391,5.61948615,5.817358868,7.988572002
MB.6224,5.60815324,5.509919342,11.97148988,5.520593038,9.01837398,6.303714448,6.764069051,8.965770301,7.194872501,5.989807489,8.185407773,9.67365762,5.211000272,5.647475187,7.27519301
MB.6297,5.512406662,5.631049867,10.18018725,5.571950017,7.413478356,5.599911638,5.869197978,7.000406995,6.299926481,5.638589435,7.582291016,6.712561787,5.415595827,5.121170757,8.896717806
MB.6239,5.324523603,5.875416507,11.05031358,5.571244029,8.435351589,6.102824702,5.962097457,7.591418592,6.835528593,5.551149782,8.278778986,7.742474073,5.559661468,5.503534978,8.975663822
MB.6208,5.846727668,6.110712232,10.99476344,5.797552966,10.28819369,6.674839059,6.793206357,8.837812302,7.533845352,5.945061414,8.583631915,8.561325422,5.523458504,5.364243523,7.996805287
MB.6273,5.477441624,5.809540353,9.717192438,5.507024194,6.982002686,5.557696023,6.006593484,6.714352451,5.905602872,5.508485263,7.116860909,6.60145514,5.069096898,5.505495198,9.239081033
MB.6344,5.497266655,6.425619377,11.74197709,5.409873128,6.512986141,5.637396256,5.762696426,6.524267608,5.762454785,5.444870909,6.934873589,5.964304441,5.312182552,5.719701996,6.536308854
MB.6312,5.536340875,5.709787796,10.14179423,5.458177076,8.060219882,6.081178784,6.51330704,8.089006429,6.669512211,5.738804093,8.122455256,6.726316635,5.740328565,5.491616168,8.562776018
MB.6212,5.663674598,5.772955909,10.28566022,5.468596004,7.751008177,5.557503308,6.008106037,7.439435159,6.383847579,5.670295645,7.991860445,7.377172124,5.736293682,5.317112088,11.3298828
MB.6302,5.574975014,5.934438764,9.99300988,5.544004296,7.602044752,5.511123381,6.03988646,6.828329367,6.746047134,5.482087349,7.075135904,7.48912656,5.392839925,5.716588673,9.863077335
MB.6327,5.362522396,5.768261667,10.4644005,5.567864313,6.968868758,5.67429706,5.847828406,7.103159762,5.49059427,5.559712588,5.650616481,5.607845325,5.358906334,5.234065295,9.235921127
MB.6287,5.40596294,5.92477611,10.33220106,5.377495973,7.261734789,5.693073988,6.299926481,7.520273827,6.093386895,5.61137605,7.129646219,6.060592446,5.289086069,5.469057664,7.767983791
MB.6251,8.425731577,5.357027544,10.8414152,5.524553548,7.748462061,5.565584067,5.675203228,6.113879199,5.860141615,6.296154135,6.788686058,5.881353247,5.281562849,5.191030307,5.82884122
MB.0489,5.904515519,6.687313985,12.55500856,5.569673721,12.20180196,7.996271402,8.152466274,10.52167884,8.947196225,6.728138905,11.39506396,11.87854384,5.695858766,5.022591059,10.44478775
MB.0342,5.63634339,5.64237882,10.85733596,5.625168671,7.646353099,5.787716757,6.00078796,7.280925917,7.408057198,5.689488537,7.824555997,8.200882078,5.558990631,5.192056298,9.316855176
MB.7289,5.873488227,5.654742542,11.22457892,5.599335849,8.843722923,6.089311835,5.942524352,7.920509773,7.311773887,5.459296124,8.987431735,8.269579487,6.037869924,5.140068982,9.175714992
MB.3253,5.361201286,5.756974564,10.86154973,5.217435743,7.915155582,5.473418785,5.792596693,7.527768129,6.781157168,5.969560849,7.448437574,7.267870042,5.67152024,5.510926044,7.680103351
MB.7291,5.451643763,5.964691707,11.39506396,5.343424698,10.30252594,6.803328664,6.308976009,8.748108386,7.837516264,5.985650882,9.531216518,8.848757964,5.386306053,5.267197771,8.782533083
MB.7243,5.733418684,5.898969672,9.95308368,5.400699755,8.572178453,5.80218534,6.11885795,7.183801694,6.412721124,5.601244565,8.113765166,6.491108085,5.327701198,5.380286099,8.194251846
MB.3466,5.267410347,5.584743851,11.48844279,5.408203625,8.144958721,5.757802893,5.889839854,7.299597711,6.600069924,5.602580234,6.634145622,7.89971941,5.422231841,5.180498139,12.06169081
MB.7286,5.504642406,5.708913749,10.57018603,5.282919532,6.407698644,5.653775379,5.982320478,6.742033756,6.112901392,5.314084157,7.891236977,5.863245439,5.318042543,5.094595102,8.333420919
MB.7292,5.280644309,5.727073546,10.12517844,5.720802578,6.66701512,5.632599115,5.692979195,6.572645806,5.821894332,5.61795421,6.790593345,5.778595367,5.033924093,5.511286171,8.042777899
MB.7275,5.661924759,5.448984383,10.56087924,5.412779192,6.007035913,5.492563078,6.276062175,6.340697269,5.919727219,5.67340164,7.902936302,6.014215855,5.583029687,5.109377369,9.575953078
MB.7249,5.313840346,5.925700013,9.068206383,5.347532253,5.892118971,5.416590114,5.461295571,5.602580234,5.636223438,5.190180964,5.405411042,5.374616379,5.625426045,4.935283,5.591468569
MB.7295,5.687143057,5.945840951,10.52167884,5.369745155,7.320624354,5.549670644,5.933670775,6.831722291,6.124895182,5.573208502,7.672693753,6.037638515,5.819101368,5.448539491,9.048328265
MB.7297,5.49432866,5.46730345,11.0984257,5.475526313,7.611662442,5.830471033,5.73222964,7.306121004,7.512343845,5.677709223,6.750830935,9.68080561,5.704732735,5.543644543,9.876033837
MB.7294,5.365823875,5.788383205,9.866437045,5.48484299,7.238802123,5.590574561,5.420284064,6.542016347,6.069778778,5.376079905,7.329022747,6.408964452,5.279691633,5.080911412,9.25062627
MB.7296,5.460212572,5.725413521,10.11493467,5.743873214,7.556796355,5.768137485,5.723850839,7.027024213,6.323664323,5.611930859,7.478201953,6.159997627,5.149767371,5.758045358,7.081740247
MB.3402,5.36418222,5.826434394,11.75251707,5.719003223,7.548373574,5.839329285,5.64004503,7.037548696,6.890010415,5.78241796,6.897398668,7.017243648,5.361271968,5.568567076,7.72536298
MB.5113,5.719424553,5.483260846,10.91182607,5.296479778,7.689014384,5.713315488,5.772329015,7.572819462,6.666675213,5.618085288,7.482746093,7.604021534,5.687549051,5.252057539,7.430258754
MB.5450,5.674004569,5.636985576,11.58447511,5.644809254,10.30765174,6.26974824,6.415541861,8.248662116,6.801124381,5.493507172,7.442612768,7.577069348,5.497391036,4.982400143,7.86295925
MB.7032,5.412438802,6.054793226,9.06910633,5.967151248,6.258281101,5.533758542,5.477809006,6.499918884,5.831510294,5.417598374,6.511286452,6.28378899,5.393173405,5.089362696,9.166556246
MB.7037,5.260017656,5.531469459,10.22829588,5.610095186,6.345162654,5.694430184,5.55470154,6.355355875,5.939042606,5.394467958,6.839319054,5.938845344,5.896843776,5.27085814,7.356618663
MB.7040,5.383295066,6.173898014,10.09269838,5.618781396,8.823022324,5.996548896,6.055021505,7.59573034,6.823366216,5.512248689,8.164829881,6.861915167,5.60522267,5.153383639,8.200280563
MB.7020,5.285444527,5.369025172,9.935523912,5.357372055,7.331211624,5.523631311,5.882890059,6.988816496,6.107792626,5.679045137,6.342784329,7.765511627,5.461643651,5.618403659,7.159463407
MB.7042,5.63178559,5.77219645,10.16088437,5.667580543,8.325177177,5.433581589,5.748482038,6.231389281,6.427828926,5.604808581,5.89247768,7.536660808,5.14505956,5.825701489,9.68226968
MB.7043,5.614415332,6.091970774,11.32397393,5.439131433,9.049296461,6.620961854,7.209902714,9.011041516,8.449374515,5.64502493,7.838041444,8.808205486,5.37278991,5.591634425,9.68080561
MB.7028,5.398611481,5.824678335,11.61920195,5.368787399,6.033098169,5.434325468,5.516566517,6.26051359,5.506589307,5.355308198,6.400797542,5.518247522,5.448052633,5.192570896,6.794313429
MB.7029,5.871833729,5.937130824,10.63440193,5.694519707,7.985854693,6.083825482,6.453298808,8.173024972,6.77481732,5.496092375,7.491017636,6.452652825,5.327017469,5.318276763,8.089006429
MB.7027,5.282399482,5.736293682,10.60194702,5.470028893,8.474337841,6.225945595,5.96388366,7.296550811,6.974418015,5.967962753,7.973837269,8.134510881,5.382035916,5.277053306,8.774487182
MB.7060,5.262891619,5.479266275,9.154340403,5.322210539,6.589362217,5.746114465,5.516446315,6.36356829,6.005518351,5.49536963,6.604948239,6.653797025,5.331558602,5.048614687,8.925244286
MB.7034,5.246965207,5.874572232,10.4280763,5.493127362,6.319231798,5.527333692,5.820703999,6.00595617,5.487886474,5.395194517,6.284927133,5.563029911,5.537011251,5.497201543,7.89971941
MB.5191,5.389716479,5.408896863,9.836234979,5.239633239,6.62024218,5.650397324,5.740989878,6.575028991,5.692343045,5.171367232,7.509111766,6.149923052,5.64231254,5.534703482,10.8534392
MB.5214,5.993785666,5.606050316,10.92442663,5.605927331,9.241236033,6.182539677,6.179415519,8.174221391,6.867232838,5.748945952,8.730748033,7.66040643,5.82702492,5.400797904,10.52463046
MB.5204,5.469763145,5.991938594,10.92022786,5.631452844,8.403968554,5.887898383,6.186279799,8.152466274,6.320105348,5.675038948,7.905575239,7.51280325,5.582551427,5.199979712,7.839609918
MB.5155,5.812029956,5.82958278,10.6952292,5.453602769,6.850387269,5.539783705,6.061263335,6.802219654,6.286962892,5.321259244,7.759963465,7.21200574,5.520675998,5.055417442,11.24713197
MB.5190,7.552537843,6.144338495,10.39064251,5.351728589,10.5010092,6.792466448,7.360633994,8.702880306,7.380273875,6.183620889,9.059646816,9.745685521,6.316003111,5.464678578,7.247021157
MB.5614,5.373604368,5.857584334,10.09680922,5.667182401,8.847108922,5.841621143,5.769604428,7.229434368,6.770334175,5.500936905,8.704466382,7.118940302,5.673884422,5.522012607,7.777717273
MB.5592,5.566500941,5.654513367,9.324592987,5.804677809,6.077840949,5.193488635,5.486287404,6.087658074,5.6499555,5.492902879,6.985646539,5.578531679,5.258452755,5.75745025,5.949945089
MB.0437,5.426086112,5.664571059,11.60201184,5.33096658,7.988027955,5.71086376,6.0009927,7.443482857,6.749007217,5.668860372,7.919978027,7.361526576,5.372476523,4.984722142,7.535252348
MB.0028,5.12736312,5.85661385,8.521889076,5.61751784,6.893509688,5.446650742,5.453844644,6.880749862,5.63643187,5.335088877,6.06719714,5.468306508,4.966182247,5.315025117,8.875531638
MB.0309,5.317474499,5.676108607,10.13138251,5.394965467,6.540679718,5.462907876,5.708149583,7.18676902,5.972809149,5.276293763,8.366792124,6.162096542,5.465357847,5.315537731,9.031428462
MB.0100,5.735971795,5.643299389,10.39606206,5.451636378,9.657905394,6.027718791,6.20204192,7.708615908,7.164516235,5.935798272,7.951598682,7.687489445,5.463763814,4.905798421,8.986533425
MB.5572,5.581667812,6.552110709,11.87854384,5.339592166,11.01327185,7.065352903,7.494331786,9.876033837,8.861953254,6.449166931,9.644001144,11.20280706,5.506907607,5.06699474,6.667377871
MB.5655,6.982601769,5.49059427,10.65439507,5.516725797,9.649537178,5.612049938,5.65134047,6.784921744,6.046912512,6.79357071,6.744968577,6.388802562,5.454707879,5.580213389,6.131657047
MB.5577,5.452953811,6.054562518,12.14645181,5.591355733,10.93751674,7.137195754,7.612137403,9.686657161,9.071053926,6.206895013,9.491394883,10.36267794,5.49502843,5.232910338,8.898382901
MB.5620,5.527970995,5.647109226,9.760775414,5.413753825,6.962594132,5.481575035,5.745098381,6.534971416,6.048051079,5.282292572,7.257399302,6.041472693,5.431459141,5.129957692,9.68226968
